SK_ID_CURR,TARGET
370972,0.07343461501037189
370978,0.061816359082806624
371000,0.08635496556368535
371001,0.09892870164415925
371013,0.06120395640007562
371053,0.06762013750347245
371059,0.06341063425043587
371060,0.061806349528251474
371065,0.08511703209822105
371069,0.06514754061750232
371073,0.1032563285123912
371084,0.07420073381491919
371085,0.07925198789659238
371088,0.08477620578468177
371099,0.08888243784186893
371115,0.049151567505686
371118,0.10724771682835314
371127,0.09257621669579
371132,0.07771607285431185
371136,0.08162572557171695
371139,0.12112279793021366
371152,0.09125280989123732
371161,0.05867602711720369
371162,0.09647452724660928
371174,0.09269788958268935
371176,0.05713088895290391
371182,0.08656158002503912
371185,0.08477107557453781
371193,0.07341424768247534
371197,0.10295510049369246
371198,0.0891417251403297
371202,0.06578093338048671
371207,0.09011315029350211
371211,0.0779438295177957
371242,0.04956870952297113
371243,0.09758712798702768
371244,0.09027038107324706
371255,0.09107261315877734
371258,0.06666380681573814
371259,0.09868797188722286
371265,0.08104843277317429
371274,0.05692452584231398
371275,0.0984135116888689
371288,0.061324436503541385
371291,0.13128468487908257
371295,0.11155061581530319
371314,0.08787178184718905
371322,0.06953982498049106
371323,0.07313289854132562
371328,0.08156626694633391
371332,0.07225048598514307
371333,0.12277236448844006
371335,0.05092882169853724
371342,0.0650108136875137
371350,0.07517526574726123
371357,0.11272952658626764
371365,0.06660781559625154
371383,0.10921043902347233
371384,0.07087618754773735
371385,0.11966507774419621
371393,0.10830819151611852
371394,0.07733516096052365
371397,0.06422631253375463
371417,0.07246048855919601
371431,0.056724575775310045
371433,0.09284472623091242
371437,0.04486903896555123
371439,0.11373324447031896
371445,0.10397797066444839
371452,0.07787735519744143
371457,0.07793026784406923
371469,0.04760857680155331
371470,0.07942874624561919
371477,0.08378087271581734
371500,0.07897361586449832
371504,0.09391815298555524
371508,0.11027593361875723
371514,0.059035388216229306
371518,0.0840137143560168
371520,0.07336027553944699
371521,0.06982350575930216
371522,0.0638782294416065
371525,0.08890001605241404
371530,0.07493019967960288
371532,0.056769610078799444
371548,0.08066146826389299
371561,0.05836110564146515
371566,0.14363539835185768
371568,0.10181292451657126
371571,0.06690182134465958
371573,0.07749717796293114
371577,0.11607175469819583
371587,0.10592611306698317
371592,0.11758214223391605
371593,0.08738633772183935
371595,0.06778573454072592
371603,0.06847927408643176
371614,0.10433641983149418
371616,0.08140241647453707
371619,0.0868585587235274
371627,0.09451805866220438
371641,0.11867335312820858
371657,0.07120209628633042
371664,0.08335217026416117
371693,0.0480566286515179
371698,0.0517588563787227
371700,0.07110886764487928
371707,0.07668154975063354
371710,0.08775685511612025
371715,0.09192447218162592
371722,0.07542221525030797
371731,0.0742543527925315
371741,0.08250895568118162
371744,0.11565636009102162
371753,0.08857449812613022
371755,0.0627033837215555
371760,0.06476027034246763
371773,0.08503655026466975
371797,0.0711464463722215
371807,0.08929428295342831
371809,0.07903435452424053
371811,0.05327838627746711
371815,0.07135114627036791
371822,0.08626863344584636
371824,0.12164015150962758
371828,0.07032007104885162
371835,0.05556230049606314
371837,0.0764915907334163
371840,0.12889154804894726
371849,0.08581852981377919
371857,0.032646770024366334
371860,0.10177978748242147
371862,0.06814615882775255
371875,0.05328535975051612
371896,0.1307422905428416
371898,0.08169409489766345
371901,0.14074401810943257
371903,0.07803319493419683
371908,0.07427590065574509
371910,0.10696455834940757
371944,0.07546636111057482
371947,0.07386675208800175
371955,0.08146852101882907
371963,0.09533539485677896
371972,0.10247400265289765
371973,0.05989513809770122
371978,0.09055668173453978
371980,0.05641136740882455
371988,0.049847720363751534
372020,0.09591921393212391
372043,0.07010452154817241
372060,0.07871257823994673
372070,0.049166016414614024
372082,0.05277817199451007
372085,0.06876521394798614
372090,0.0744534138813761
372091,0.13962423229075763
372112,0.056254749249007745
372115,0.08407825632542483
372132,0.10714380777880678
372134,0.1065242435758855
372136,0.08165629481945658
372142,0.07935236235440027
372145,0.09460998233516307
372146,0.11543938459510852
372159,0.0781760293310756
372172,0.08223113201780102
372179,0.07551973001117347
372183,0.07409525039893995
372184,0.04624076021139007
372192,0.04928203939313537
372234,0.08417085111820995
372239,0.1011151629563941
372244,0.07248513091569468
372268,0.07957020208798839
372287,0.05711865758591639
372289,0.08451335881025789
372292,0.05657863342472057
372301,0.09751246536178657
372315,0.10210172430716095
372316,0.10982270168244274
372328,0.10021960135582447
372337,0.03962506552680302
372347,0.1578379445320777
372350,0.11971276845266453
372381,0.08135568021797315
372382,0.09552537437482019
372384,0.09034008413149375
372393,0.07410402690371012
372398,0.09994940094313493
372399,0.09309090186192248
372400,0.0605029043157585
372402,0.0889202092235579
372410,0.08337920931561615
372415,0.10718848593815992
372425,0.06530785290663266
372428,0.09910621314987833
372430,0.07525054628960218
372431,0.0668906646743056
372449,0.06444015310120406
372452,0.06192635991636677
372453,0.05528374723627184
372460,0.0638546619585456
372463,0.0873774903540848
372471,0.10052461519135841
372484,0.08510987861386661
372486,0.09211222156128612
372489,0.08331029860411408
372506,0.10475361032227914
372513,0.06758732797386303
372527,0.12887685586076095
372568,0.09197315247662725
372596,0.07987767871226702
372606,0.07268837242190902
372617,0.08181297686800451
372618,0.0877905632406899
372622,0.06893003167667963
372624,0.08570824545285462
372633,0.06392155096182223
372637,0.09390117065346755
372643,0.06674152256495824
372644,0.06987583832003814
372656,0.062291218733284595
372662,0.04583183243986317
372664,0.04143934260716256
372666,0.05400969183539197
372672,0.07211312487976385
372674,0.0713767202971691
372693,0.06906401385631941
372704,0.056320756278794425
372719,0.06908395616929996
372727,0.07202598013320965
372740,0.09203329022240675
372745,0.0821706591193436
372753,0.10357305361040839
372762,0.06059783661194276
372764,0.07592977342166021
372771,0.11652290105324425
372772,0.09952374111986576
372789,0.09096551430392867
372793,0.09918467594289862
372799,0.05888562392085183
372806,0.11759901258340077
372809,0.08885739557494951
372829,0.1020175805808979
372848,0.07294847119568554
372850,0.07099073247968077
372853,0.0702796206687882
372854,0.0719429265650867
372858,0.09007176503935256
372861,0.09233104827295045
372863,0.08481498230147641
372876,0.09529422361083617
372878,0.09575519095808638
372893,0.11701177580216184
372894,0.070637752784007
372911,0.07219245923852098
372912,0.08198799362673995
372924,0.10277650019557107
372942,0.06048613441348964
372946,0.08003581307169323
372955,0.06383479128803482
372956,0.09917843739010532
372957,0.0653361738919037
372984,0.09196517385128651
372993,0.09668023197185974
372995,0.09773132263056683
372997,0.07305593364723058
373014,0.0866800965829215
373018,0.09759684006705943
373022,0.056988554761617065
373023,0.0777534867831859
373029,0.08384718441856491
373063,0.0895898149333479
373071,0.08670135397276596
373075,0.1294109834209365
373088,0.07110684320329716
373089,0.06262282557588167
373098,0.08310799409710015
373101,0.12181730863011622
373112,0.06015469483145182
373114,0.08138655937176699
373118,0.10395708801903492
373120,0.0873166778079622
373121,0.08315352910710862
373122,0.049229159602284946
373138,0.0906969180607042
373145,0.06053982648431616
373153,0.08414493680279973
373154,0.09757888888594722
373155,0.0840027580510363
373159,0.09672622756238825
373167,0.06072092791883359
373190,0.05359065058289403
373195,0.08227567638045231
373202,0.06532675182259819
373205,0.0724066270351645
373209,0.08803863748844702
373215,0.11879138821299201
373222,0.08587667067151955
373239,0.04601799589618891
373240,0.10231065630246802
373247,0.06185416303463905
373251,0.07940113370718002
373260,0.03417287862013481
373284,0.057920827175220804
373286,0.05400166276017205
373292,0.06822204866440247
373297,0.06071578737391082
373299,0.1134425932644223
373305,0.11902805233201683
373307,0.07695139531535265
373323,0.10801977486670812
373327,0.09353378869815977
373328,0.07137811548210149
373363,0.07288323578296889
373390,0.06201254101126226
373396,0.06558935268431525
373407,0.08997232187546687
373413,0.10118159494831062
373437,0.08290071034258524
373445,0.10145794458157857
373448,0.08850827318962927
373458,0.0788944088580339
373464,0.06987149615340661
373472,0.06913195086893119
373474,0.0660718610802774
373475,0.08519036261138051
373480,0.06400961271120498
373484,0.08955988370139391
373491,0.09824418220811497
373493,0.08202776247399066
373504,0.06527626472394914
373537,0.08056946079583552
373542,0.1169559659910241
373545,0.0637041495968537
373554,0.07030338917680173
373559,0.10290322021430111
373560,0.06838147618386534
373562,0.06449944232812277
373565,0.06989742806812625
373573,0.0730685020466745
373577,0.06867349546761994
373591,0.0618159857164634
373592,0.07136807410053608
373596,0.06270839115141595
373598,0.07194590888237191
373600,0.1038908835769721
373605,0.07221024551662941
373607,0.08652203204381778
373616,0.10037790944888214
373618,0.0722549525543195
373624,0.05749971931656652
373630,0.08132340801359862
373631,0.06944489764420736
373634,0.06975340297031656
373646,0.07259889823323935
373651,0.10658060369529053
373669,0.14000432327060114
373682,0.052239093423112906
373716,0.09386806430442171
373751,0.11703277634334458
373756,0.10579191472880434
373757,0.05098865854075256
373767,0.06558725824544984
373778,0.07584343225384868
373780,0.07065128808579635
373781,0.11315214808670454
373796,0.07109540747172262
373801,0.06950378185042907
373805,0.08740828415231681
373811,0.06412064744014828
373815,0.06047738595239111
373820,0.0665095286951196
373833,0.0626637543993484
373839,0.08427875203697477
373841,0.058849310213302884
373871,0.049737480428539545
373875,0.1262807026494698
373893,0.07326431283183571
373894,0.11070526996170656
373898,0.08496528200254706
373899,0.11189260462823253
373908,0.07346146336746802
373909,0.07505550367898346
373911,0.035060964764505285
373918,0.07714199549009113
373927,0.053301224743610626
373938,0.07883455655302846
373943,0.11598120649601941
373946,0.09776493035003754
373948,0.08443160491735893
373953,0.10076778992359645
373956,0.11964251858438271
373984,0.07094473371672545
373985,0.07673965878850583
373986,0.10613817771555795
374002,0.07155957995507745
374014,0.05220268469497552
374015,0.08171480502762363
374024,0.06368516995602018
374029,0.08784393508526572
374034,0.07455736613296879
374039,0.055231492047385006
374042,0.11579731028265233
374048,0.10055184570109403
374051,0.06255368548620134
374054,0.06619468501719779
374055,0.09089203430412154
374061,0.09513920020744326
374075,0.09964408186636352
374087,0.05944213955490388
374101,0.09185465257795658
374103,0.09461670812024318
374114,0.10025843761429487
374116,0.1170643851759884
374119,0.05443171429533199
374121,0.07576567557539911
374133,0.10059432144700219
374134,0.061286697880148774
374140,0.04746045466006916
374141,0.07341007525384513
374145,0.08294420720361895
374155,0.07561436450465903
374163,0.09993749170603422
374169,0.13094059685729142
374173,0.09554020021196243
374188,0.06943564878961905
374199,0.05057513778422583
374200,0.10150868710664468
374207,0.08139891234654863
374225,0.08624970416619061
374226,0.04892340945813529
374227,0.10059859598720328
374249,0.08345572062218484
374254,0.08318717204264503
374284,0.061686147528392916
374293,0.10604034221625075
374296,0.09018241566833138
374297,0.1060371870864335
374298,0.0670913818077128
374307,0.06631408750409253
374320,0.06263042441523632
374322,0.08292409567556944
374324,0.0577559596123478
374328,0.09227763002062253
374334,0.09208100350659651
374341,0.05783015919510096
374343,0.09642473147629753
374346,0.0387153746077102
374359,0.09002084806871548
374374,0.10759828123362178
374381,0.08973667035118323
374400,0.059926880555015445
374405,0.09194329440541008
374409,0.09190948944950944
374420,0.10997905165965555
374442,0.10083439811220614
374443,0.08623679961153673
374445,0.08131126092395469
374447,0.11094637495280954
374452,0.09611965465576357
374458,0.07968462729462357
374485,0.07892170436323856
374487,0.06188055519911208
374496,0.05823578314472766
374503,0.08185668947807684
374518,0.07356833767779895
374519,0.05617934324780484
374532,0.06989479519424395
374534,0.09558146242385987
374536,0.03442038497728452
374546,0.0570481505689993
374559,0.04283259720252973
374568,0.08705620575141201
374573,0.05581712513443154
374582,0.05320971704265257
374585,0.038448008772811605
374598,0.06415895335638794
374606,0.06721257476289041
374612,0.06472911080057454
374617,0.05973416504665538
374619,0.06860448794639884
374626,0.06919705180722578
374646,0.06995370953092085
374653,0.06943993448607107
374656,0.08216512589252381
374664,0.07173212160246328
374666,0.12306101148145532
374677,0.08089687515036512
374679,0.06768225286618079
374682,0.06929767233664974
374700,0.09061669581794739
374703,0.07419312348772136
374705,0.10698712438052624
374720,0.09011351547154615
374724,0.0985925982383841
374731,0.0769577029813047
374732,0.09118930954663548
374734,0.1044479127408538
374759,0.08404696533831765
374770,0.09523208247880725
374774,0.080737295710604
374777,0.10357530621894948
374788,0.07196576493593197
374796,0.07064179689638292
374799,0.05366151616591103
374813,0.09517397757564142
374819,0.07492817636201198
374826,0.08751660007019203
374827,0.059754641420064765
374832,0.09001863174790198
374837,0.06996720256310493
374844,0.11142352027368052
374848,0.1533929928961731
374853,0.10170332321190928
374854,0.06381648050451058
374856,0.06350205984766899
374864,0.10655919568514073
374868,0.05016429665933102
374888,0.062008692765742404
374891,0.06510403040058708
374892,0.10581141657605193
374896,0.08459291318904547
374909,0.08817612022143695
374911,0.07219538878987444
374912,0.05484547483808395
374913,0.1004160523605757
374916,0.05383487392168353
374917,0.07440730545182046
374923,0.08388283541077311
374933,0.12289132914866308
374935,0.08595823727830781
374940,0.06544560073298959
374941,0.060117681572362455
374943,0.07046575990167216
374951,0.06144131341539189
374967,0.09653021500580104
374970,0.08599992528201812
374990,0.07638254409316689
374993,0.08334925366509766
374994,0.0755330841693632
375015,0.0865984272225861
375017,0.13231033001075365
375018,0.1025561341091387
375021,0.08526310698732664
375023,0.0948276811978072
375030,0.0744259564492275
375038,0.05335376925274545
375040,0.08442563740969405
375041,0.08761250978714559
375052,0.07005694985281459
375061,0.07230169513909881
375064,0.0922988147415213
375076,0.07139509194897412
375086,0.12055680109198227
375109,0.06473313272428965
375118,0.11123268633497561
375133,0.07183458262785615
375140,0.09121720036831271
375156,0.09722669869313744
375168,0.07326046190696059
375170,0.07852402657646224
375182,0.06562765746653813
375187,0.08966523425756692
375188,0.12014130554011616
375197,0.05099910102189562
375201,0.0550155084896393
375204,0.07696653963087398
375216,0.08326776588004597
375225,0.05550345824732132
375231,0.06223493283873425
375234,0.051058399787776945
375241,0.07886502961208908
375242,0.1444526430968239
375244,0.07624657632194713
375246,0.07056343000977185
375257,0.09519737343243923
375290,0.08474446229297167
375292,0.09200512765760419
375293,0.0868520929820669
375295,0.06659275403846374
375296,0.07108169278855768
375300,0.08512560113574656
375322,0.08035612848514956
375332,0.10321491898335063
375338,0.09505392728845373
375342,0.06964797405410621
375365,0.0724450498037051
375367,0.08883488291137433
375384,0.1012869097669755
375418,0.058017087209068646
375464,0.11392151838911559
375477,0.08135236263684917
375485,0.061648830897997886
375496,0.06110366170014588
375534,0.12078138973551987
375544,0.0794890113132743
375556,0.09516033537786209
375588,0.07597354220220154
375589,0.06165328758430327
375594,0.10758990574324986
375629,0.052620656677552106
375649,0.092222962980723
375654,0.10957207223593533
375696,0.07524503060877528
375758,0.06299291413506201
375795,0.10450694064305197
375843,0.05647315617796976
375844,0.06562900474158903
375853,0.0815892238175532
375878,0.08126355013972855
375879,0.09244690302096667
375883,0.08546425738039812
375887,0.1261939773716887
375929,0.08192768153452198
375934,0.069750141887792
375936,0.0844969720626423
375937,0.059751967324655486
375948,0.09726600664393084
375951,0.05433730646406465
375953,0.06206888421690484
375964,0.09502732590812944
375969,0.04686673085714478
375970,0.07045943760691593
375973,0.08280255134071975
375976,0.09194030687962929
375997,0.0921988529142356
376000,0.09221091048724939
376011,0.06986659825562908
376019,0.09370493071343558
376035,0.08348477428345338
376036,0.05986374527271139
376041,0.09152588648127617
376042,0.06781990352878875
376045,0.08067023405053199
376047,0.08758757975515638
376060,0.05603266477730313
376061,0.08161220531187569
376067,0.05893202173706264
376068,0.09912360093104508
376070,0.09397270250184482
376074,0.06962868265803493
376075,0.07770753937914407
376076,0.06619702593314218
376078,0.07888478804628545
376080,0.09302636183388456
376081,0.05571201651976564
376082,0.07711788599096302
376083,0.08803780193843536
376084,0.08080881896436112
376086,0.05882979966506249
376087,0.04098089156973432
376088,0.08451874329062824
376089,0.10269761168414143
376090,0.08518966002747008
376091,0.0918337494666814
376092,0.07241687595176204
376093,0.08783150842982433
376094,0.1076430508874531
376095,0.10005531558032378
376096,0.12143370417052027
376097,0.10018332722708674
376098,0.10166081537594783
376206,0.0500667379648056
376209,0.11178249738195589
376225,0.08256015157606396
376239,0.05504450312608043
376247,0.06885674737689089
376248,0.06685482822860402
376252,0.06866188652404527
376257,0.08062585428068895
376273,0.06935984560533863
376274,0.07865181187365501
376275,0.0476215538715685
376279,0.07881370650695971
376283,0.07431415495244745
376284,0.06568370572564008
376288,0.07243195890013462
376289,0.10749066313098163
376292,0.06796480355703628
376298,0.09595129055715895
376301,0.061900947341250255
376311,0.07826477312403636
376312,0.0901840612033851
376313,0.07123168238562687
376316,0.0650562854656176
376317,0.0887185300244935
376319,0.0779046719008164
376320,0.08748474730827838
376321,0.07951963870613686
376322,0.08640834614068683
376325,0.09962499187894355
376326,0.10802442899257622
376328,0.10521330219290041
376329,0.07693321429428833
376330,0.06063286505392042
376332,0.08943930488723169
376334,0.11069104965118115
376335,0.08746752195981114
376336,0.06935849058456567
376337,0.08846998890599525
376338,0.11013237135743388
376339,0.06232861256427164
376340,0.08736098232893008
376341,0.09572206226728808
376343,0.06605209072535434
376344,0.0856066793846378
376345,0.04833391477514646
376346,0.07888016237342635
376347,0.08775143057129837
376348,0.1046593031517952
376349,0.11813010762366646
376350,0.07640984099424328
376351,0.06320701162718978
376352,0.04637731448033624
376353,0.08187089317082764
376354,0.06478390496124019
376355,0.05176528135220651
376356,0.069305764725483
376357,0.05305705760539526
376360,0.08724685965179017
376445,0.09534497248537228
376447,0.061672928408291666
376449,0.07230592488055658
376470,0.0546787094914852
376483,0.07551989581092447
376484,0.09508497000991066
376486,0.08202893789535631
376487,0.06930634256857876
376488,0.0778331593859397
376491,0.09532520416757811
376492,0.06795524540099816
376494,0.11785510066527409
376495,0.11747111861683074
376496,0.08815327965419084
376497,0.13041774172406848
376498,0.07169022707052614
376502,0.07223596203797573
376503,0.0950869333496628
376504,0.0863081899600901
376506,0.060329247508161085
376509,0.07338063004239968
376515,0.07023633948881118
376517,0.08880567757626823
376518,0.08276798772846054
376519,0.08975207419108418
376520,0.07543680114241523
376521,0.08730867359538799
376522,0.090422949647824
376523,0.08591258367565177
376524,0.054461345274769965
376527,0.08189103992616353
376530,0.06523793072157187
376531,0.08471130630422538
376532,0.1306834685636591
376533,0.08944316241324968
376534,0.10477844564947751
376535,0.08501903977733903
376537,0.10755809632400823
376538,0.06502686911189874
376539,0.06777383693019652
376546,0.09355210948089049
376594,0.08292430865612054
376595,0.06824028579311114
376614,0.07688425656070844
376616,0.06657951844973937
376617,0.06676976430591473
376618,0.06495617951302489
376619,0.08685115185606729
376620,0.07259597922824239
376627,0.09256479713527907
376630,0.08038707805128552
376631,0.1044119783967204
376632,0.06689484451525073
376633,0.09174699335257945
376635,0.09045188188966254
376636,0.10814881296489519
376637,0.08313666921258143
376639,0.10521361046689642
376640,0.07512073817421482
376642,0.082658032316897
376643,0.04313423776068209
376644,0.05701218183505009
376645,0.05889164362373811
376646,0.07001381209228248
376648,0.075355692667525
376650,0.0656071788793904
376651,0.06830572275087005
376652,0.08506787231093016
376732,0.06867187756067927
376733,0.07702801377722668
376734,0.06630339888479152
376756,0.09093966665588821
376804,0.09065360076098532
376856,0.09960141638101534
376869,0.0703311075215597
376893,0.05507755699192024
377045,0.08738224820043193
377088,0.06218337728752613
377137,0.0937506857414458
377138,0.07200981256433843
377159,0.059400272974669134
377176,0.09812577173691844
377201,0.0820680868799631
377226,0.08180730507404613
377335,0.07425780031989336
377358,0.13777803482504472
377362,0.06779789484827105
377363,0.04441888606928188
377389,0.09448700113013378
377426,0.11337456148226671
377427,0.08985731275936872
377429,0.056468547936103675
377441,0.06741958523328898
377449,0.07335937817897514
377450,0.08913171993655454
377458,0.11454795732374398
377472,0.05066814937401166
377541,0.12605722704795222
377567,0.08239912453827387
377573,0.07204197865999687
377605,0.1026612319084355
377611,0.07471768977925064
377622,0.0714240660023952
377631,0.07317714052453168
377657,0.07204079098269148
377681,0.10495679453110038
377711,0.06981639919432421
377717,0.09950787465279139
377720,0.07931304097169715
377721,0.09008419188986863
377723,0.06572143840894097
377727,0.09715512220837631
377729,0.08097586254590543
377733,0.05425884208194618
377735,0.07657217104098277
377736,0.0645543093905512
377737,0.07459295411536428
377738,0.06311771365251471
377750,0.09848047273100241
377751,0.06013194294719476
377753,0.10480719532722178
377754,0.06310189950768448
377755,0.0942778767873962
377756,0.11090858235617097
377757,0.12237609468287053
377758,0.07183465787691148
377759,0.0588205047596372
377760,0.05420422718975431
377761,0.0878795653847044
377762,0.07766816168841259
377763,0.04180031410884702
377764,0.08579104717211089
377765,0.07925007932145699
377766,0.08785329727817846
377767,0.049732607158516774
377768,0.05840014725528178
377771,0.07126495654224956
377772,0.059446959387824724
377773,0.10395646474961381
377774,0.10305258970337901
377775,0.07547436158438017
377776,0.05952733309716553
377778,0.0652883168858592
377779,0.07568664209164856
377780,0.0427768517863111
377781,0.06606654784673652
377782,0.060814411634799094
377783,0.06654257432272145
377784,0.06826550782354032
377785,0.07246145170516506
377786,0.11437965559642929
377862,0.07727292838935464
377871,0.0725828404909003
377930,0.05885301491721636
377970,0.0765040626047029
377987,0.077890105237666
377988,0.07339058494213338
377990,0.056346801155052556
377992,0.11617912871083688
377995,0.06299577308317497
378005,0.055232050200678666
378006,0.042753246454087644
378011,0.10130810113184802
378018,0.07494475925123034
378019,0.056815233655567586
378023,0.0900946834197553
378025,0.06763496228161155
378026,0.09368361461970524
378027,0.041403179674224445
378031,0.07594222758071971
378033,0.0645190533295779
378034,0.05751789649354506
378035,0.05120432090743023
378040,0.08813549893164224
378041,0.09228756839447225
378042,0.05681226238565474
378043,0.09568451718824586
378044,0.07537401236244513
378045,0.07742921458610791
378046,0.07319531088366989
378047,0.05296818914204498
378048,0.07487359695942708
378049,0.05313257643572615
378051,0.10566977431760405
378052,0.0554646564044602
378053,0.08879484235360917
378054,0.0694965832906804
378055,0.0857993015439761
378056,0.06267557961022802
378057,0.07275313867454153
378059,0.08463297003347954
378060,0.06390318322907129
378061,0.08444165606682887
378062,0.07754223815289732
378063,0.08149707047752446
378065,0.10194530626332131
378066,0.12245702042905905
378067,0.08833771272723713
378068,0.04961885771289854
378069,0.10151599815988883
378070,0.09622133192636381
378096,0.060700477190710915
378098,0.07716007204675869
378104,0.05789859316053731
378105,0.11438926209554072
378106,0.06889973557940099
378107,0.07242494062868776
378108,0.0685090239412466
378109,0.06599310643957869
378110,0.0935937450215601
378111,0.09224400324256045
378112,0.09433691776099008
378113,0.06013516293971983
378114,0.06108895366585184
378115,0.09188603279929619
378116,0.10275628396188911
378117,0.07002979992218696
378119,0.09284941191104758
378120,0.09903689237541581
378121,0.07808172277403617
378122,0.05509524691526724
378123,0.09819603548848534
378124,0.07575501663679807
378136,0.09521123839028471
378181,0.05335297879207894
378184,0.06719603827127413
378190,0.07783471993838767
378263,0.05978076230359337
378300,0.09000248033744394
378304,0.13535244857227413
378305,0.07411272352418269
378311,0.07669782442293259
378313,0.06463767957300394
378314,0.09257338856450505
378317,0.07740384743219532
378320,0.08589377552901786
378322,0.06328810777382246
378325,0.0675013878157402
378327,0.10283536414508256
378328,0.1000009118739297
378329,0.08620357968320028
378330,0.07190674284174972
378331,0.08113073089613083
378334,0.0716046594529024
378335,0.07605942954340561
378336,0.07673683279180712
378339,0.07966456646537177
378340,0.09956231326517972
378341,0.09035785505574448
378342,0.05849234624009076
378343,0.05533347628675571
378344,0.06657673438089859
378345,0.08017044312834556
378346,0.04360641797012194
378347,0.1358091076984844
378348,0.07095571585807321
378349,0.1052211258860792
378350,0.12215658304552925
378351,0.08492462061917412
378352,0.056904328513729625
378353,0.051571786512367206
378354,0.10089337134953401
378355,0.05665801449355878
378356,0.0926996848881974
378427,0.06742533808479732
378434,0.059412613463659565
378564,0.04665126927434651
378671,0.06764439238283629
378689,0.0707460351084031
378710,0.13233771798738647
378755,0.0684943830327201
378887,0.06521750489894802
378907,0.10214910187221544
378924,0.058226475442469165
378944,0.07929174191618465
378945,0.09880000872180993
378991,0.04368138122548362
379009,0.08020599631408498
379025,0.07469616363628405
379046,0.07433422164786194
379047,0.09156344016850673
379048,0.09629272079447881
379052,0.07980375249664684
379065,0.08066252375399986
379066,0.0785495080782388
379076,0.0702769877781132
379080,0.11243423068821266
379085,0.07303776008031873
379086,0.09270571958758642
379087,0.10791633846172444
379089,0.05607359599189339
379094,0.051321017885552156
379095,0.0900122979344561
379101,0.07574163960203127
379102,0.09227204623688814
379103,0.08237515570798717
379105,0.07908577967651066
379108,0.09114755793745569
379111,0.11227279843586385
379112,0.07466276522302975
379113,0.1016545115990096
379114,0.09769809566496972
379115,0.06923289406234247
379116,0.08301172519106884
379117,0.07295705498582462
379118,0.07457659855857714
379119,0.12494240158773717
379120,0.08376438709529949
379121,0.05826162701303914
379123,0.07635114865164455
379124,0.055213276324202754
379126,0.10217816876231746
379127,0.04922424153526296
379128,0.08751230688206861
379129,0.07930874206656363
379131,0.12583890950272072
379132,0.09341450134560958
379133,0.10140262013802832
379134,0.09039929189564704
379178,0.05341048982359701
379266,0.06059218402950785
379268,0.07056308219299472
379291,0.05186273179266852
379296,0.0672164634177703
379301,0.08167918252726067
379313,0.08049164081271487
379318,0.08828238266867981
379319,0.10815078309225792
379329,0.07980204334226233
379336,0.10723964270118648
379348,0.061151607489184426
379356,0.06919567219413404
379357,0.11217188052620955
379363,0.12280676221269471
379385,0.10118929559260766
379408,0.07646883270498986
379432,0.08346529771064312
379437,0.06723387825151056
379440,0.06671990891376885
379456,0.0915236545404007
379457,0.05711090037319465
379463,0.11730075150478132
379464,0.09289996635126525
379467,0.06724989569872364
379469,0.102601204266338
379470,0.058400207564565175
379472,0.07578645664180174
379473,0.06552082500844052
379474,0.10695477297354838
379475,0.0838786931718111
379476,0.08053498925000972
379481,0.09144255313395057
379482,0.10729103134039618
379483,0.08329382744048801
379484,0.06882100231042787
379485,0.13969201646501933
379486,0.06788904360987835
379487,0.04931166993154015
379488,0.05321567853937737
379490,0.10510461145187688
379491,0.0859408167888697
379492,0.08812501594311473
379494,0.07464848942889174
379495,0.059396283165427444
379496,0.06123627031315666
379497,0.08966721558977561
379500,0.07795331920989741
379501,0.10723456487818633
379502,0.09156071720830566
379503,0.07170778768015698
379504,0.05272640016753639
379505,0.11679561860495713
379506,0.059289972983381074
379507,0.06247672339038379
379508,0.0832281015201626
379509,0.09850682190597528
379510,0.08091538996643215
379512,0.07155066387661037
379513,0.07517901851813781
379514,0.12054799075942725
379515,0.09509674524744834
379516,0.07135847236286559
379517,0.0906677922708789
379518,0.09454803020533478
379520,0.1138207125522562
379627,0.10117461891364965
379673,0.10222017455348134
379674,0.05790986606723593
379720,0.0990103436414819
379726,0.07810651893376032
379730,0.07143840436554105
379746,0.09029494427736508
379775,0.07718344062527073
379776,0.0601970817921503
379778,0.10954328992582407
379841,0.04093679085164055
379921,0.0796592454575094
379951,0.08918880138236326
380002,0.12824945730972068
380003,0.0984108196247751
380005,0.1005452736186791
380006,0.1014721189365804
380010,0.058831086448548356
380012,0.06211982867034559
380014,0.08872409702760582
380015,0.0958557738750487
380017,0.08186141575123726
380018,0.06191587659460812
380019,0.05009179212903242
380020,0.06180629047582304
380022,0.04976457620076082
380023,0.12894788353201475
380025,0.07501711458443606
380026,0.1174640765942397
380028,0.06690354201945055
380030,0.0884464130503897
380031,0.07012075554019798
380032,0.04383046951720922
380033,0.07667534122908652
380034,0.07805571465808687
380035,0.0690128596017328
380037,0.0878508099285378
380038,0.08011434611792712
380039,0.13299625698093678
380040,0.11432985171631804
380064,0.0722601432381206
380065,0.0905013888800007
380121,0.09686598954402725
380122,0.05349961556114256
380130,0.10426683404516313
380219,0.05850749681708375
380228,0.09907666564765345
380229,0.054158399622059386
380366,0.06236166960051317
380408,0.05567314030362192
380414,0.06608568239463944
380487,0.056562080224791894
380488,0.06802984763505124
380489,0.10202983661162997
380494,0.07017057047677133
380543,0.08068305905740189
380553,0.08519969043190428
380600,0.07056900663528916
380625,0.07779497036517952
